date,ETH,BNB,ADA,SUI,TRX,APT,SOL,AVAX,NEAR,TIA,DOT,ATOM
2023-03-13,4.368026174423512,8.35574461909081,0.1421599025761555,,1.7035542463982978,,-0.9137916881881702,3.0261544724799583,3.9275914313668494,,6.266940823808698,5.325104920394718
2023-03-14,4.339507748784843,8.352340737083374,0.1436098046653233,,1.704422501096925,,-0.9097754126975222,3.02722164132172,3.910189233593409,,6.2710272634044495,5.325104920394718
2023-03-15,4.392817530249138,8.400193292221726,0.145709653707704,,1.7161135229009972,,-0.912730814647078,3.069989657172978,3.898112724411207,,6.280956801713122,5.325104920394718
2023-03-16,4.469157231433973,7.94918917046139,0.1582571685224909,,1.7133977100649345,,-0.6578604530217302,3.077512545828132,3.961730489100601,,7.175685769478712,5.325104920394718
2023-03-17,4.584530042129109,7.879405490014624,0.160174144240921,,1.7196802392591914,,-0.9297174395627604,3.0796869526300785,3.983360497266797,,7.147086441711981,5.325104920394718
2023-03-18,4.53706797049187,7.897821108861325,0.1603941997663893,,1.721252856389266,,-0.9257621995447995,3.0921641557416724,3.9343526835944553,,7.192676303530332,5.325104920394718
2023-03-19,4.514741479369211,7.890252632603367,0.1608848427533393,,1.721652056483225,,-0.9217493208715788,3.09378333211996,3.934772164518652,,7.57412562116111,5.325104920394718
2023-03-20,4.501739977011376,7.885361704897931,0.161813700295399,,1.7180546920473772,,-0.9223649301742798,3.093984272488748,3.943690718258863,,7.54742109979778,5.325104920394718
2023-03-21,4.447688917856385,7.861615164695168,0.1628348283603697,,1.7464035175090098,,-0.9356984439092164,3.0929380823721875,3.9655779925254153,,7.574141580369864,5.325104920394718
2023-03-22,4.457515517308397,8.119691547542352,0.1626418445018984,,1.7506387156246197,,-0.9315696603523272,3.164510342166316,4.046867716857827,,6.63710879585393,5.325104920394718
2023-03-23,4.476995550416829,7.985605279644536,0.1216078097929118,,1.7529905076638208,,-0.9323459570927506,3.163112110960653,4.107019217495678,,6.647901262033806,5.325104920394718
2023-03-24,4.447946948470105,8.140136610393123,0.1213756273065636,,1.749104603938112,,-0.942051897964502,3.166172138310719,4.266254416557902,,6.6431314157728405,5.325104920394718
2023-03-25,4.440750850811193,8.093104099147851,0.121327718165709,,1.754138763476143,,-0.929042515705436,3.165858948349065,4.063256640852919,,6.654840532915807,5.325104920394718
2023-03-26,4.48120443403881,8.097854044065134,0.1155185112833523,,1.739136392193008,,-0.9240180756264204,3.1658594410728824,4.055986826506608,,6.654978847267978,5.325104920394718
2023-03-27,4.442222349710434,8.358626998302544,0.1321166574580701,,1.7133198719100573,,-0.9291092207181162,3.140491973234205,4.291543722273117,,6.668894584883001,5.325104920394718
2023-03-28,4.262288724804564,8.313979780330637,0.1708193163335591,,1.7147464788265898,,-0.95589388417332,3.119533202546232,4.3351687068668765,,6.668196165047835,5.325104920394718
2023-03-29,4.262288724804564,8.148621748984386,0.1525641270655686,,1.7130633868490452,,-0.9457824480540776,3.0923225460480985,4.402012169997671,,6.648144865255068,5.325104920394718
2023-03-30,5.025295799311236,8.164570926468095,0.1527339394817417,,1.710162883023525,,-1.1113150962993812,3.062051418889622,4.033205267632378,,6.647486651278478,4.78874900477145
2023-03-31,5.033869226680876,8.190379988506248,0.1530056180294892,,1.7153047875653415,,-1.1085452190089828,3.064858038493923,4.313302308971867,,6.653547668954407,4.782538840792924
2023-04-01,5.106539947559496,8.319489364598587,0.1520521224912308,,1.721169410078982,,-1.0647191053901328,3.12326596344168,4.205284009735077,,6.6622421010736455,4.736336724464913
2023-04-02,5.117043738255922,8.278250046582203,0.1775302749339458,,1.7156142010394948,,-1.058191874188985,3.229367652026549,4.181509325700317,,6.658618149130247,4.739788406314787
2023-04-03,5.101424846955571,8.301210941634762,0.1680084560208072,,1.7088832714578397,,-1.0752806863998154,3.236193645952712,4.222954391622591,,6.6571321977646924,4.674008443863144
2023-04-04,5.011466528980102,8.298504787818061,0.1647824611652026,,1.7092237174745284,,-1.0547324611482334,2.321986070979976,4.193411878020403,,6.657196967776846,4.528863458376666
2023-04-05,5.013220863414691,8.193454831450264,0.1646291547319878,,1.7079251328223857,,-1.050663802445062,2.3245895227948843,4.188206512304782,,6.656562522820142,4.547588677161777
2023-04-06,5.038620101287372,8.28355273460961,0.1438461861884343,,1.720151994337571,,-1.0644813565319322,2.228065020216863,3.992223328572675,,6.673222667882905,4.204346192440376
2023-04-07,5.053291734792875,8.313088919209344,0.1432956273683894,,1.721195313107193,,-1.054472113155036,2.225493334631179,3.991260332221991,,6.674646530129458,4.203789241652281
2023-04-08,5.04372546019316,8.271575764214333,0.143564488245862,,1.732040985709693,,-1.0300872438013364,2.229415960784986,3.979243082056083,,6.69574580493788,4.197670135703092
2023-04-09,5.050419293160369,8.305977841611046,0.143504354708801,,1.7367081646215254,,-1.0238803706880462,2.2180749903981667,3.982333301916752,,6.696771555897385,4.196407255780386
2023-04-10,5.074610420776682,8.257021746611981,0.1432461445325383,,1.71679107647289,,-0.9733346245054176,2.246419900809382,3.969296548735146,,6.678783357456974,4.186588446900419
2023-04-11,5.254710346694691,7.948119186123037,0.1441943872785511,,1.7170400529247676,,-0.9008836810022514,2.331205763034583,3.96830144289444,,6.666275046626646,4.15594840905878
2023-04-12,4.709132409724237,8.125315489031394,0.144256304581769,,1.7196295860609556,,-0.9093280974907024,2.3789463749944284,3.9622935933520953,,6.656971349260998,4.129437812035757
2023-04-13,4.735404799040532,8.029365051504978,0.144286983463715,,1.775958758331364,,-0.891671344650713,2.3789463749944284,3.951161596559438,,6.651671390905345,4.138707612416425
2023-04-14,4.7234142455092165,7.874949571513468,0.147108744446589,,1.775748091975382,,-0.8896757568966129,2.3789463749944284,3.928656575226541,,6.657116530448337,4.025234563864853
2023-04-15,4.65032069473883,7.874305205630283,0.1469957071005501,,1.776366696864251,,-0.9202640151029452,2.3789463749944284,3.92876828480817,,6.623038377784529,4.005527355883334
2023-04-16,4.680124120370066,7.871082260326201,0.186231929517544,,1.756318629892606,,-0.9227296250351236,2.3789463749944284,3.957762494630668,,6.620327567191464,4.032375653940893
2023-04-17,4.661527325222359,7.7286626041905615,0.1865185001075353,,1.7347861057008362,,-0.9117945392896344,2.3789463749944284,3.93787708776121,,6.61896229149479,3.741385462939988
2023-04-18,4.58634893210963,7.651323572855984,0.1866565169366563,,1.7280335877674524,,-0.9166420006855968,1.1858732496850433,3.934086980057483,,6.614528321430924,3.732280078471973
2023-04-19,4.554614578543847,7.957735114986852,0.1867145413259496,,1.728491217231154,,-0.0070976653453569,1.1401712628683836,3.929784997176,,6.617423409657763,3.6487990851757353
2023-04-20,4.497664184146433,7.992497871932791,0.1867372329718009,,1.7276495817762694,,-0.9491784363671708,1.143438880762493,3.9492936796234224,,6.597469731629335,3.613977734393568
2023-04-21,4.585840348025227,7.978194960293794,0.1942455065446768,,1.7261763418689569,,-0.9451230936685427,1.1833530035060935,3.9492936796234224,,6.501534551452459,3.614125064827647
2023-04-22,4.809094342529985,8.001358777655376,0.1721381015185041,,1.7246543536592496,,-0.9488032437091952,1.1829985230300988,3.9492936796234224,,6.496962460829492,3.602849220734189
2023-04-23,4.860800183442748,7.936754060863627,0.1721091732816537,,1.7242475284820813,,-0.9407762454191616,1.1808303589021296,3.9492936796234224,,6.482460158125103,3.5927342543619467
2023-04-24,4.895598164428971,7.92936125451158,0.1718156219740585,,1.7228548160332702,,-0.9380341218510612,1.1828740051854636,3.9492936796234224,,6.478306738753759,3.5965912918508955
2023-04-25,4.946160623749685,7.94764571526092,0.1715753767100203,,1.7113329525438203,,-0.9290905956362394,1.062730371881404,3.92170137137835,,6.451298721041132,3.5941105219760168
2023-04-26,5.123839340091485,7.82718902509556,0.230919363194304,,1.715144185173756,,-0.925493709535441,1.0995593990470898,3.865317001532631,,6.451868866896704,3.651439993483102
2023-04-27,5.193668050624822,7.993875325026334,0.2300432958407761,,1.7126265675468044,,-0.9014981266852852,1.0632585149996654,3.858667374436431,,6.460522752068165,3.6618172090727192
2023-04-28,5.2406615950775,8.178838831865388,0.2302952330525798,,1.7108325866648677,,-0.9061459104988456,0.9182930889576112,3.8485148631840937,,6.464142167716669,3.657433272200109
2023-04-29,5.261152832850424,8.163027064485707,0.2302952330525798,,1.7112151974270071,,-0.9063870947319752,0.9272463732067138,3.851537666743954,,6.437059402053147,3.646444374766314
2023-04-30,5.270657231800668,8.163027064485707,0.2302952330525798,,1.711478373800568,,-0.9063870947319752,1.0859971484552533,3.817155008977591,,6.436727903580564,3.6281088899953
2023-05-01,5.27423321793099,7.964504042507703,0.2302952330525798,,1.713409106620256,,-0.8875467995942632,1.2540202376349896,3.830081372423022,,6.43062906090901,3.607107953247816
2023-05-02,5.27423321793099,8.138843356718706,0.2302952330525798,,1.7110614002743718,,-0.8871173662498011,1.0143349233229235,3.821014734837025,,6.43282016728004,3.608554689408496
2023-05-03,5.27423321793099,8.161361268103096,0.2857175458648608,,1.7092556401669734,,-0.869548532407427,1.0628919471729723,3.8057544938894017,,6.396600133391783,3.592866795545124
2023-05-04,5.27423321793099,8.092133254346546,0.2477226692799039,,1.7088706639349691,,-0.9003353967486971,1.0697884049123862,3.83289496521082,,8.071964713283485,3.5681847315495183
2023-05-05,5.27423321793099,8.092002675748567,0.2470722465044206,,1.713138497671829,,-0.8894566433291562,1.081077460205715,3.838621508474605,,8.0745896865815,3.55718250810569
2023-05-06,5.27423321793099,8.087326334766075,0.2375828469401097,,1.7125382644585407,,-0.8491914783634202,1.122877887220719,3.8270653026401646,,8.07488644272285,3.6977276538733967
2023-05-07,5.27423321793099,8.098503833273707,0.2381422431525059,,1.711187991037444,,-0.8386726874677453,1.1232580287008576,3.8219182503174576,,8.079367612087118,3.6924997444215286
2023-05-08,5.27423321793099,8.205306030551696,0.2375488259152014,,1.7105880419950203,,-0.8513510661032786,1.1371938136663706,3.8219765083743473,,8.086983499239352,3.672803705565947
2023-05-09,5.902112014124672,8.248400608499583,0.2567448135408545,,1.7072320712289368,,-0.8577627596120574,1.1249991245886104,3.836419936378333,,7.859507437335167,3.759690133472781
2023-05-10,8.093938541533664,8.312754629729135,0.2569073688074574,,1.703420733318306,,-0.8540970907224943,1.2122514242547178,3.836419936378333,,7.887075829902113,3.747341358924551
2023-05-11,8.133750923001237,8.327106344758551,0.2642681526560997,,1.702886910684498,,-0.8221398928840884,1.1890343928459446,3.836419936378333,,7.864171260726005,3.736641373389194
2023-05-12,8.469837914713985,8.484809017037676,0.336619243645786,,1.7030855807330214,,-0.8203338150489015,1.0716342572033355,3.836419936378333,,7.822029290371213,3.7727940922247134
2023-05-13,8.781038157896749,8.36885021438334,0.3366301740208133,,1.7981346554271749,,-0.8075944885002739,1.1448622216655435,3.836419936378333,,7.827824811436557,3.773453661584917
2023-05-14,8.67282779056977,8.345672958213246,0.3363958417192503,,1.7996812939829354,,-0.7933204972679464,1.125930070721859,3.836419936378333,,7.828887014011787,3.775174698458901
2023-05-15,8.937926756054937,8.26956315301539,0.337208282131507,,1.7986833961867177,,-0.8888655951846514,1.134919899248743,3.836419936378333,,7.827341199441773,3.781885380762344
2023-05-16,8.917738290926746,8.340863923719422,0.343927838578506,,1.7973783308429248,,-0.7948652391196909,1.1886273469495778,,,7.821862836472238,3.7498630165234665
2023-05-17,8.680949406200567,8.371942544757637,0.329202197806433,,1.7956476963267187,,-0.7824469488724284,1.3537970632529817,,,7.811965690366551,3.749504979045547
2023-05-18,8.811036900123703,8.290879626856174,0.3276692844939477,,1.7940456839731889,,-0.7976595698922173,1.3581974710397793,,,7.814798840667092,3.5756589971489383
2023-05-19,9.007975696065063,8.387127758084322,0.3279928266034737,,1.7933832579133169,,-0.7897789805574096,1.3581974710397793,,,7.722895293849441,3.551008045826464
2023-05-20,9.09297431423437,8.39962746258902,0.3282288037280478,,1.793552541449217,,-0.7960788017959519,1.3581974710397793,,,7.730398445155351,3.738780255620288
2023-05-21,9.105275088237752,8.388437512121882,0.3255964480813444,,1.798349321052917,,-0.7960788017959519,1.3581974710397793,,,7.695307097924431,3.616692397260824
2023-05-22,9.061089552570945,8.361001659736411,0.3487308764199337,,1.7918860142518866,,-0.8014394299148853,1.3581974710397793,,,7.697115747312644,3.522052522601559
2023-05-23,8.813775471774665,8.254670432223342,0.3494666883948616,,1.7458454622903297,,-0.7930786886346852,1.267536347048326,,,7.693530836327445,2.9793545143136813
2023-05-24,8.671445651821141,8.32135996794634,0.3486196885087222,,1.7649052195618964,,-0.7938190556697644,1.3143165085947706,,,7.677974637233209,2.967881447474729
2023-05-25,8.710979319231571,8.406710167115605,0.3542723134192682,,1.758136144589173,,-0.7838918604290646,1.3147551566746518,,,7.663676776277173,2.96587135205999
2023-05-26,8.798872716787809,8.378062594022984,0.3528920042503491,,1.7622059867680395,,-0.790883864332681,1.3097072350253702,,,7.583325408062969,2.997551192370129
2023-05-27,8.823393353988296,8.386846165530049,0.3467018235349339,,1.7907005055158631,,-0.7965624654565517,1.307103579165636,,,7.583096447309168,2.9656064000948668
2023-05-28,8.87223712798928,8.31215728459811,0.3466079039109226,,1.7904599900667506,,-0.7878009589699975,1.305344483723414,,,7.569880672718443,2.961723138084249
2023-05-29,8.91741225790199,8.120471277032081,0.346355658195896,,1.7897086874826051,,-0.7934102791660624,1.2998383271117353,,,7.562719483420222,2.9082828540305528
2023-05-30,8.995688970410477,8.117495063903245,0.3464648521166014,,1.7904049258061328,,-0.7768351552837283,1.4920612905727992,,,7.566977620743986,2.8832590633519173
2023-05-31,8.970545900288386,8.145171589087209,0.353094423234479,,1.7903204223981062,,-0.7768720142482421,1.4992652747628732,,,7.559776266152496,2.879812798621817
2023-06-01,9.028323437717557,8.070796010358361,0.3670708905092024,,1.7887661443521718,,-0.6958240436693686,1.678149985613664,,,7.558848336847257,2.75564255564964
2023-06-02,9.000524279751065,8.019486879578142,0.3670071256924201,,1.8003534275443211,,-0.3374565094899862,1.7016640681992934,,,7.552739000898345,2.7395218665374976
2023-06-03,8.822324961037786,8.035111332027167,0.3667535782645448,,1.8024785537196664,,-0.3376036662452231,1.70200818107753,,,7.556638996185927,2.730059368453474
2023-06-04,8.53371728214045,8.02921018877556,0.3671374227513624,,1.8024763313140069,,-0.3377953436122016,1.7000132653614664,,,7.555978443695266,2.7376224710301766
2023-06-05,7.6997669786502465,8.137098003031728,0.3704245269903428,,1.80338448114703,,-0.3273672172737107,1.6433672469653438,,,7.559173971742106,2.7275773302299244
2023-06-06,7.314469010992397,8.627580820409019,0.472865119396193,,1.80268968006958,,-0.3291236017188947,1.6265147485355458,,,7.550272235182232,2.7374941720416324
2023-06-07,7.115599719232635,8.747864149042584,0.4744131165706156,,1.802900649746908,,-0.3301845675844017,1.3249333291748266,,,7.54716672847362,2.7856843818267585
2023-06-08,6.908812597285685,9.053891347736888,0.4742548321207129,-40.549850405238764,1.8001029177453054,,-0.3205664077157499,1.2503897817048637,,,7.543253264277605,2.793204896420165
2023-06-09,6.73364090511388,9.13946527132017,0.4745512943652885,-40.55349986330013,1.7995029743987034,,-0.3221397316195973,1.2486072188453656,,,7.588177938331198,2.789777817720074
2023-06-10,6.585360211106339,9.74921986784565,0.4778926488847812,-40.557259379909695,1.8099158632186585,,-0.337325853113346,1.2477949334941396,,,7.577998619017601,2.795709115553846
2023-06-11,6.415991749275096,9.756470172750076,0.4954137002497472,-40.55919484382496,1.8758976139799264,,-0.3341076896102302,1.2468116607569968,,,7.571087657505005,2.793294188570928
2023-06-12,6.202256827814745,9.831221401953538,0.4954281235984181,-40.13126713774611,1.872983935380379,,-0.3256017869141758,1.2561354222288434,,,7.565512786432094,2.7854611831122256
2023-06-13,6.088057093350852,9.48023589583773,0.4955404025237531,-40.21068425657903,1.872016263228815,,-0.3120207637179573,1.2470001733122071,,,7.576215790642826,2.744404734881889
2023-06-14,6.029677849242598,9.313061135530852,0.4955453920820085,-39.37412475908943,1.8719588801224816,,-0.3119150430306971,1.2432970811107946,,,7.568111148022694,2.743169755437292
2023-06-15,5.964504944324989,9.789327263812789,0.4135161439864365,-39.526660535980525,1.87416000250642,,-0.2939538249506546,1.245634155439146,,,7.563530730795542,2.796331164406607
2023-06-16,5.858694264484776,9.782948677426218,0.4150086344330672,-39.47261136846392,1.8721319645186751,,-0.2944649600979954,1.25948310519175,,,7.559137432219121,2.784054006623915
2023-06-17,5.858694264484776,9.41236318440608,0.4150086344330672,-39.47261228890356,1.8909287880905623,,-0.2944649600979954,1.25948310519175,,,7.585429368269181,2.784054006623915
2023-06-18,5.714007767213514,9.373699104906152,0.4223943913378658,-39.49230000538566,1.8902058172419969,,0.6517601159814923,1.2831602989094026,,,7.581787279972807,2.784054006623915
2023-06-19,5.623736278034364,9.474602088860484,0.4156539910912249,-39.55803828645056,1.9109833690836853,,0.6517601159814923,1.281092125810268,,,7.553110346914571,2.804472324437146
2023-06-20,5.556715882469199,9.503354714912726,0.3928345142083511,-39.64433110497034,1.910148875941653,,-0.3089411082079163,1.2612897506785403,,,7.555092876967362,2.804487316761195
2023-06-21,5.526111393578148,9.278137279065124,0.393781334465082,-39.71193576417205,1.9109207508155368,,-0.3089411082079163,1.3549197823648385,,,7.537829597693135,2.803996406551512
2023-06-22,5.486718140359836,9.30312495220984,0.3934638949583346,-39.7913111263726,1.910701791412328,,-0.3089411082079163,1.338341884718286,,,7.545610968473349,2.9265521788391258
2023-06-23,5.4244046694351455,9.395619437816682,0.3936551323080683,-39.83855055825261,1.9108620935641247,,-0.3281892553324117,1.371580819963092,,,7.537903211292019,2.803577160352755
2023-06-24,5.35566353124628,9.356566139571475,0.3934304515818443,-39.87915058226983,1.911452869412078,,-0.3224243567328755,1.360170989813292,,,7.567353058902304,2.794811180553425
2023-06-25,5.287350092365095,9.502831083854325,0.3913400560065616,-39.9875557706149,1.9104031497328533,,-0.3231727671573869,1.1856644883409428,,,7.553703498164266,2.787464606003387
2023-06-26,5.324058556497024,9.553427560225526,0.409652747410516,-40.10135000367932,1.909898936533416,,-0.3209823176549053,1.2049174768366866,,,7.563550484594206,2.7945497008826425
2023-06-27,5.139332266765595,9.485746348543357,0.4096475338065897,-40.12891017123376,1.903986731229157,,-0.3184227875718481,1.2036291750912254,,,7.536186264357703,2.7780821014119272
2023-06-28,5.107893020500032,9.670613002837625,0.4096512382719686,-40.15313096194644,1.904484895378644,,-0.3163887066116255,1.1917654966096205,,,7.53573943861563,2.757262918759396
2023-06-29,5.0616907082376095,9.610128456259105,0.4096108560972533,-40.19174300781363,1.9062183025096324,,-0.3161419305777291,1.1936889576364518,,,7.489123662276365,2.799130846950093
