date,inflationrate,totalsupply,circulatingsupply,stakedtokens,realrewardrate,rewardrate1,marketcap,price
2022-03-08,4.5,1070046536.3371226,,416014074.24319845,6.105409732194356,10.880153170143092,6224637838.0,9.66
2022-03-09,4.5,1070231776.947852,,418444423.95186967,6.046730312698045,10.818833176769466,7393197235.0,11.4
2022-03-10,4.5,1070324112.4470342,,417346216.98587096,6.074868682576251,10.84823777329219,7193981122.0,11.15
2022-03-11,4.5,1070508194.9426352,,419868269.85999554,6.014286545610803,10.784929440163282,6693976854.0,10.37
2022-03-12,4.5,1070599342.9616396,,419711685.5251239,6.019015941912298,10.78987165929835,6685951602.0,10.34
2022-03-13,4.5,1070783754.5387188,,421325280.8894804,5.981243978300754,10.750399957324277,6526433486.0,10.07
2022-03-14,4.5,1070875550.1592196,,421573015.1552005,5.976080026470987,10.74500362766218,6444990550.0,9.95
2022-03-15,4.5,1071065904.8731848,,417791400.6531842,6.070993952247905,10.844188680099046,6682726614.0,10.22
2022-03-16,4.5,1071156825.931796,,422395148.5131479,5.9587624490919255,10.726906759301068,7010504943.0,10.59
2022-03-17,4.5,1071349954.0116092,,419971242.0119506,6.019869277986634,10.790763395496018,7091247533.0,10.82
2022-03-18,4.5,1071448413.0644356,,424295851.5740936,5.915560556819544,10.681760781876422,7474233641.0,11.4
2022-03-19,4.5,1071640870.3795456,,426328882.8578975,5.868643345945501,10.632732296513042,7420960068.0,11.28
2022-03-20,4.5,1071737542.990794,,426558109.69611216,5.8640928854000185,10.627977065243002,7010940399.0,10.67
2022-03-21,4.5,1071932365.2547802,,426477099.8748922,5.867873876066554,10.63192820048954,7166888354.0,10.89
2022-03-22,4.5,1072026980.5492526,,415567234.21052384,6.1358954560748025,10.912010751598164,7380699555.0,11.19
2022-03-23,4.5,1072218320.5163409,,426686446.4393346,5.86559489928864,10.629546669756614,8094903734.0,12.23
2022-03-24,4.5,1072405223.1485336,,427564011.80569386,5.846486931610628,10.609578843533116,8595165535.0,13.06
2022-03-25,4.5,1072499565.5767344,,427550087.5393975,5.847710771155334,10.61085775585732,8119773246.0,12.26
2022-03-26,4.5,1072682290.2441888,,428784408.3006727,5.820206118520677,10.58211539385409,8398472004.0,12.74
2022-03-27,4.5,1072772112.0041208,,427828524.8391998,5.843681103208631,10.606646752853008,8577206566.0,12.98
2022-03-28,4.5,1072955008.7109222,,427895661.2330353,5.84381877719522,10.606790622168994,8548183033.0,12.92
2022-03-29,4.5,1073047638.0476592,,431310366.61390257,5.764329746472874,10.523724585064144,9298599017.0,13.98
2022-03-30,4.5,1073235210.4131898,,420910310.6368743,6.0149616355677615,10.785634909168303,9222302094.0,13.91
2022-03-31,4.5,1073419107.7988948,,421467057.6467936,5.862401472844492,10.62620953912247,8864975746.0,13.36
2022-04-01,4.5,1073509175.7793512,,425044843.710661,5.777339954413918,10.537320252362546,9512474275.0,14.44
2022-04-02,4.5,1073691673.3768204,,431037400.8023017,5.641318801620909,10.395178147693844,10025919115.0,15.2
2022-04-03,4.5,1073786569.740712,,431213810.55195487,5.631275549660608,10.384682949395312,10804556621.0,16.42
2022-04-04,4.5,1073973122.7054622,,423156461.662432,5.826716284579048,10.588918517385098,11385963720.0,17.15
2022-04-05,4.5,1074155074.6400108,,433432466.89250326,5.595169205650019,10.34695181990426,10804172177.0,16.35
2022-04-06,4.5,1074246133.374311,,433443408.1729378,5.589053240541397,10.340560636365757,10688602807.0,16.09
2022-04-07,4.5,1074428978.755833,,437547430.5167659,5.504551544756753,10.252256364270798,10836244447.0,16.32
2022-04-08,4.5,1074520664.2588074,,437758460.984388,5.500658851016116,10.24818849931185,11637200985.0,17.54
2022-04-09,4.5,1074703195.268522,,438588770.31237495,5.4771263051489605,10.223596988880647,11117700357.0,16.83
2022-04-10,4.5,1074883836.455448,,450405649.29032034,5.228507604583244,9.963790446789483,10962015903.0,16.47
2022-04-11,4.5,1074974356.2112136,,450583771.0253376,5.225541035979653,9.960690382598717,10355579291.0,15.49
2022-04-12,4.5,1075155539.7979963,,450969873.5054295,5.218985494228168,9.953839841468415,10676219057.0,16.02
2022-04-13,4.5,1075245810.628151,,450322571.3100188,5.227018054150623,9.962233866587384,11177829363.0,16.76
2022-04-14,4.5,1075426283.087427,,449842367.571179,5.236716766840299,9.9723690213481,10926298479.0,16.38
2022-04-15,4.5,1075606577.6151383,,449682220.6243805,5.2396349239618,9.975418495540064,10698281797.0,15.9
2022-04-16,4.5,1075695995.1209664,,449961077.2692313,5.234512098962108,9.97006514341538,10771177919.0,16.01
2022-04-17,4.5,1075883153.709332,,450642543.1455603,5.228242802580674,9.963513728696784,10932057901.0,16.24
2022-04-18,4.5,1075978019.7396278,,449795432.67729336,5.240527929361827,9.97635168618309,10970869713.0,16.29
2022-04-19,4.5,1076160326.3756096,,447395148.3001291,5.293372649531269,10.031574418760169,11472368188.0,17.02
2022-04-20,4.5,1076340950.8834877,,450360794.2489615,5.2382671608318,9.97398918306923,11299669806.0,16.72
2022-04-21,4.5,1076430175.372944,,450112961.4009696,5.24431400593437,9.98030813620142,10424917055.0,15.41
2022-04-22,4.5,1076613360.8388789,,449893981.48376274,5.24431400593437,9.99655698452277,10399224826.0,15.37
2022-04-23,4.5,1076703846.5810397,,449527830.9676633,5.24431400593437,9.99229051942588,10621953687.0,15.66
2022-04-24,4.5,1076887235.2211633,,447787796.6528029,5.301088818478927,10.039637815310478,10313663652.0,15.24
2022-04-25,4.5,1077072173.383213,,449410345.7771281,5.268046577757457,10.00510867375652,9720623239.0,14.31
2022-04-26,4.5,1077162202.3511772,,446152273.2965766,5.338769762661055,10.07901440198081,8958899220.0,13.19
2022-04-27,4.5,1077349230.3159213,,451857861.9657868,5.218636430779355,9.953475070164414,8646323388.0,12.73
2022-04-28,4.5,1077442893.558422,,451946477.75228894,5.211136397689264,9.945637535585288,8464686406.0,12.41
2022-04-29,4.5,1077631001.0717895,,450938271.5054605,5.24055652113895,9.976381564590204,7627148629.0,11.31
2022-04-30,4.5,1077722844.506014,,450920371.2238905,5.241749178559685,9.977627891594857,7212370519.0,10.72
2022-05-01,4.5,1077911579.1958027,,449952846.7652474,5.2550501869501165,9.991527445362866,7924709610.0,11.74
2022-05-02,4.5,1078006703.3309858,,449520054.9547665,5.26510022887674,10.002029739176198,8033535078.0,11.89
2022-05-03,4.5,1078198948.5884705,,457284289.89375407,5.118108280932021,9.848423153573956,7842071237.0,11.59
2022-05-04,4.5,1078381539.7521937,,452670196.4664829,5.200405988819767,9.934424258316657,8679528708.0,12.84
2022-05-05,4.5,1078473452.13686,,452511715.3353865,5.2111749774993,9.945677851486757,7612552657.0,11.25
2022-05-06,4.5,1078655852.3550408,,458444218.0092629,5.096015938483878,9.825336655715653,7323760630.0,10.77
2022-05-07,4.5,1078747255.709261,,458807895.462599,5.082951731851715,9.811684559785034,7026903885.0,10.36
2022-05-08,4.5,1078928442.3578382,,459207038.3684089,5.073269052874552,9.801566160253897,7485355565.0,11.05
2022-05-09,4.5,1079113145.0958197,,458182829.0587078,5.09584497780764,9.825158001808962,6830564911.0,10.11
2022-05-10,4.5,1079203738.145898,,457090206.86127615,5.116704268062611,9.846955960125412,6387108373.0,9.43
2022-05-11,4.5,1079392178.4760203,,450364614.0733957,5.268099285077743,10.005163752906231,4287760894.0,6.5
2022-05-12,4.5,1079484206.991539,,450503232.8970735,5.265974636883053,10.002943495542777,4218482071.0,6.19
2022-05-13,4.5,1079668536.1670957,,465838206.2876412,5.265974636883053,10.002943495542777,5130309185.0,7.57
2022-05-14,4.5,1079850194.540457,,475750628.19419056,5.265974636883053,10.002943495542777,4464409544.0,6.54
2022-05-15,4.5,1079939120.7148929,,475538312.4200239,5.265974636883053,10.002943495542777,5017259984.0,7.27
2022-05-16,4.5,1080119231.511959,,477022038.1779087,5.265974636883053,10.002943495542777,4664593674.0,6.77
2022-05-17,4.5,1080209686.1958394,,477366808.9338871,5.265974636883053,10.002943495542777,4552896392.0,6.64
2022-05-18,4.5,1080390629.7041287,,477875158.3006605,5.265974636883053,10.002943495542777,4184166240.0,6.07
2022-05-19,4.5,1080573875.1717472,,477218222.49997175,5.265974636883053,10.002943495542777,4141600071.0,6.01
2022-05-20,4.5,1080662309.7143805,,477576061.2210705,5.265974636883053,10.002943495542777,4007920195.0,5.81
2022-05-21,4.5,1080839697.7417066,,475270036.1629024,4.7413402919197045,9.45470060505608,4097633560.0,5.92
2022-05-22,4.5,1081015854.2621405,,475676952.7531148,4.73920904727696,9.452473454404403,4320404587.0,6.2
2022-05-23,4.5,1081104196.5286436,,475822573.22562885,4.73920904727696,9.452473454404403,4165817198.0,5.99
2022-05-24,4.5,1081287967.5050402,,476399817.6134179,4.73920904727696,9.452473454404403,4111328586.0,5.9
2022-05-25,4.5,1081382836.9408617,,476722954.7790193,4.73920904727696,9.452473454404403,4040483213.0,5.79
2022-05-26,4.5,1081563745.5557935,,461395607.034687,4.73920904727696,9.452473454404403,3746395874.0,5.37
2022-05-27,4.5,1081751410.1679091,,461206450.8365238,4.73920904727696,9.452473454404403,3363712671.0,4.82
2022-05-28,4.5,1081843535.6143146,,471135437.3733496,4.73920904727696,9.452473454404403,3454729857.0,4.94
2022-05-29,4.5,1082029314.263522,,471188739.9949808,4.73920904727696,9.452473454404403,3599487143.0,5.15
2022-05-30,4.5,1082121827.5562315,,471280773.8629226,4.73920904727696,9.452473454404403,3977553016.0,5.68
2022-05-31,4.5,1082313105.3093004,,467602930.0333669,4.73920904727696,9.452473454404403,4138141831.0,5.91
2022-06-01,4.5,1082407101.5376472,,469894116.4955603,4.85620355691414,9.574732716975271,3726575093.0,5.3
2022-06-02,4.5,1082597309.4285138,,470471575.5988456,4.859103362140349,9.577763013436664,3919059529.0,5.6
2022-06-03,4.5,1082788135.6376803,,472654451.21642107,4.806549943296923,9.52284469074527,3775347573.0,5.36
2022-06-04,4.5,1082882276.8083746,,472740659.3651239,4.813984209745503,9.530613499184057,3780875552.0,5.37
2022-06-05,4.5,1083070704.206778,,473291026.02786016,4.804963896134828,9.521187271460905,3836449723.0,5.43
2022-06-06,4.5,1083163023.755692,,473428241.2349185,4.794157403406407,9.509894486559675,3875406031.0,5.5
2022-06-07,4.5,1083351069.2829726,,471986659.58326817,4.835045035649976,9.552622062254214,3753836280.0,5.32
2022-06-08,4.5,1083446677.968222,,465325697.6528041,4.9871032025722295,9.71152284668798,3662997958.0,5.18
2022-06-09,4.5,1083635648.0789795,,470790649.7360983,4.858131286348844,9.57674719423453,3601640602.0,5.08
2022-06-10,4.5,1083726442.1640894,,470844145.82512754,4.846416627654926,9.564505375899394,3241498639.0,4.58
2022-06-11,4.5,1083908009.9732125,,471500704.1171948,4.8491708266080735,9.567383513805432,2949209721.0,4.15
2022-06-12,4.5,1084087706.3377192,,459323044.4773195,5.079117844447234,9.807678147447367,2749381597.0,3.88
2022-06-13,4.5,1084176907.6240742,,465925230.3871993,4.952731414294442,9.675604327937688,2464806970.0,3.46
2022-06-14,4.5,1084355265.312981,,465684177.76144046,4.967349229154028,9.690879944465957,2324934590.0,3.28
2022-06-15,4.5,1084534041.6719112,,467731557.04662544,4.921640641188674,9.643114470042152,2597602495.0,3.63
2022-06-16,4.5,1084533906.0264118,,467731557.04662544,4.928277546367377,9.650050035953898,2481082720.0,3.45
2022-06-17,4.5,1084804719.8671126,,467917914.23267627,4.926904716917857,9.648615429179172,2403541356.0,3.35
2022-06-18,4.5,1084985449.3316157,,464143629.72433656,4.903890913727915,9.624566004845668,2220059796.0,3.1
2022-06-19,4.5,1085076504.347103,,463980050.0177525,4.9079112194425845,9.628767224317498,2342671560.0,3.26
2022-06-20,4.5,1085257441.761991,,463880947.6649626,4.908363624030154,9.629239987111514,2391799048.0,3.33
2022-06-21,4.5,1085438910.9577837,,463670536.7430064,4.914086644886173,9.635220543906048,2515568594.0,3.49
2022-06-22,4.5,1085530500.6647947,,425744967.7659735,5.736283376077567,10.49441612800105,2390839826.0,3.33
2022-06-23,4.5,1085710617.017487,,421827608.2477108,5.831226225890029,10.593631406055072,2523386392.0,3.51
2022-06-24,4.5,1085799556.2261834,,426012102.03760827,5.732473681366068,10.490434997027531,2864034957.0,3.98
2022-06-25,4.5,1085977983.5971453,,425606101.7378578,5.743701149706126,10.502167701442897,3018458824.0,4.18
2022-06-26,4.5,1086153907.0914435,,425924917.7507778,5.737805341996771,10.496006582386611,2848825409.0,3.94
2022-06-27,4.5,1086241846.40548,,426069311.835813,5.735214369164665,10.49329901577707,2704861621.0,3.76
2022-06-28,4.5,1086426179.0272446,,419178694.3368366,5.902011275027297,10.667601782403525,2508934425.0,3.47
2022-06-29,4.5,1086612621.273623,,420777615.1733799,5.864966006963557,10.628889477276925,2546899104.0,3.53
2022-06-30,4.5,1086701489.178002,,421350715.959845,5.851962365847108,10.615300672310228,2336015980.0,3.23
2022-07-01,4.5,1086886149.5360577,,424305708.07320976,5.782931870902774,10.543163805093398,2453883403.0,3.37
